1.514657028019428253e-02,2.635866776108741760e-02,-1.127962395548820496e-01,7.572483271360397339e-02,1.041671186685562134e-01,-1.070055365562438965e-01,-4.649562388658523560e-02,7.759567350149154663e-02,-6.436578184366226196e-02,1.592445671558380127e-01,2.899056859314441681e-02,4.510741680860519409e-03,-1.198594421148300171e-01,-1.245989575982093811e-01,-1.384516805410385132e-01,-9.877944737672805786e-02,1.931989789009094238e-01,7.399661093950271606e-02,8.271716535091400146e-02,-2.878209017217159271e-02,5.069478601217269897e-02,-4.016088321805000305e-02,5.903071537613868713e-02,1.408989280462265015e-01,-4.380036517977714539e-02,-9.324789047241210938e-03,3.512086719274520874e-02,6.351701170206069946e-02,-2.135746479034423828e-01,-1.344747245311737061e-01,5.176702397875487804e-04,2.707218527793884277e-01,6.942798197269439697e-02,-7.324411720037460327e-02,7.228427380323410034e-02,1.345959454774856567e-01,-3.454893827438354492e-02,7.118497788906097412e-02,-5.559812858700752258e-02,-6.394534558057785034e-02,3.392212465405464172e-02,-4.081479087471961975e-02,-9.210606664419174194e-02,-8.667089045047760010e-03,-2.871269173920154572e-02,-4.370500147342681885e-02,-5.238468572497367859e-02,6.096655130386352539e-02,9.323839098215103149e-02,-1.101490482687950134e-01,1.986870728433132172e-02,-2.904427349567413330e-01,5.578573793172836304e-03,2.350947633385658264e-02,8.086231350898742676e-02,8.204587548971176147e-02,3.637862578034400940e-02,1.303168237209320068e-01,-1.423906385898590088e-01,8.115299046039581299e-02,6.568660587072372437e-02,-1.939964443445205688e-01,2.492839097976684570e-02,2.534752525389194489e-02,1.439326349645853043e-02,-9.097705036401748657e-02,-2.059447914361953735e-01,9.772382676601409912e-03,-3.854950144886970520e-02,-1.209886837750673294e-02,-1.440919656306505203e-02,1.822870671749114990e-01,2.506614290177822113e-02,-1.008172482252120972e-01,-1.423325687646865845e-01,2.039336860179901123e-01,-1.640127748250961304e-01,1.886922866106033325e-02,2.056247442960739136e-01,-4.775995388627052307e-02,5.619841068983078003e-02,3.661060333251953125e-02,-5.059787631034851074e-02,-2.048091031610965729e-02,-1.549950335174798965e-02,3.964046016335487366e-02,-2.683938853442668915e-02,4.958674311637878418e-02,7.669577747583389282e-02,1.413147747516632080e-01,-4.700254648923873901e-02,1.123706996440887451e-01,-1.009803190827369690e-01,-4.245880246162414551e-02,-7.900369167327880859e-02,-4.738861229270696640e-03,-8.513157069683074951e-02,-9.732203185558319092e-02,-8.407801389694213867e-02,3.159099444746971130e-02,-9.782195091247558594e-02,-1.190660968422889709e-01,-5.967654287815093994e-02,4.441880155354738235e-03,3.883525356650352478e-02,4.952735826373100281e-02,-3.282208694145083427e-03,-1.169755607843399048e-01,7.323357276618480682e-03,-9.720546007156372070e-02,-1.635726243257522583e-01,3.071113117039203644e-02,-2.060502767562866211e-02,-1.128376927226781845e-02,4.144309461116790771e-02,-8.788498491048812866e-02,-1.365908831357955933e-01,3.574953973293304443e-02,2.502434551715850830e-01,8.683666586875915527e-02,-1.245067804120481014e-03,-2.646789327263832092e-02,-5.531655997037887573e-02,-3.234013542532920837e-02,-6.333389133214950562e-02,-2.382907569408416748e-01,-2.321445196866989136e-01,1.573389023542404175e-02,1.251859776675701141e-02,-1.279573738574981689e-01,1.083220839500427246e-01,-3.622348234057426453e-02,1.188831403851509094e-01,-4.169130325317382812e-02,-9.566658735275268555e-02,1.302004233002662659e-02,4.852602630853652954e-02,-1.116712540388107300e-01,-8.367329835891723633e-02,-5.591885000467300415e-02,-1.358739882707595825e-01,1.533320546150207520e-02,1.910807937383651733e-01,5.557059869170188904e-02,3.626235574483871460e-02,1.021358817815780640e-01,8.290554583072662354e-02,6.133129820227622986e-02,-1.689464598894119263e-01,-2.204204909503459930e-02,4.148111329413950443e-04,2.483434230089187622e-02,1.188161149621009827e-01,1.748764216899871826e-01,8.016697317361831665e-02,-1.639181748032569885e-02,-2.823765575885772705e-01,-1.395750138908624649e-02,1.628776080906391144e-02,1.071725040674209595e-01,-9.047809243202209473e-02,2.520495951175689697e-01,2.302083931863307953e-02,-7.925205677747726440e-02,1.642342098057270050e-02,-3.254716098308563232e-02,5.149953067302703857e-02,8.739978820085525513e-02,-4.954246804118156433e-02,1.594584286212921143e-01,-2.263284474611282349e-02,-6.008873879909515381e-02,1.507253795862197876e-01,1.653916016221046448e-02,1.136624366044998169e-01,-1.167879626154899597e-01,-2.244994975626468658e-02,-9.095034003257751465e-02,-1.923910528421401978e-02,-1.251292973756790161e-01,-5.405172705650329590e-02,4.166075587272644043e-02,-1.066030412912368774e-01,4.367232322692871094e-02,-1.473808139562606812e-01,-1.585964411497116089e-01,2.268747426569461823e-02,9.904232807457447052e-03,-1.582807861268520355e-02,1.892319619655609131e-01,1.573010385036468506e-01,1.070557162165641785e-02,-1.915501803159713745e-01,1.258590966463088989e-01,3.267490491271018982e-02,-1.386085897684097290e-01,-4.523273557424545288e-02,1.581961475312709808e-02,6.583373993635177612e-02,1.832819543778896332e-02
1.290555447340011597e-01,-1.689345687627792358e-01,-2.064534090459346771e-02,-3.059832751750946045e-02,1.585623770952224731e-01,1.014549955725669861e-01,1.603926569223403931e-01,2.472857385873794556e-02,4.101667925715446472e-02,3.358029201626777649e-02,2.843775153160095215e-01,3.600333631038665771e-02,5.607824772596359253e-02,-3.080129623413085938e-02,-1.508517861366271973e-01,1.585654541850090027e-02,-3.347545117139816284e-02,-6.349992752075195312e-02,-1.554940193891525269e-01,2.507613599300384521e-02,1.484860293567180634e-02,4.485384747385978699e-02,-1.851835399866104126e-01,-2.555101215839385986e-01,1.766134947538375854e-01,-5.303388833999633789e-02,1.456182217225432396e-03,1.810168288648128510e-02,-1.080449223518371582e-01,-3.490589559078216553e-02,-6.053636595606803894e-02,1.488640606403350830e-01,-1.401475965976715088e-01,-2.453185245394706726e-02,1.296003116294741631e-03,8.943591266870498657e-02,-2.553992904722690582e-02,8.626142144203186035e-02,-1.655426993966102600e-02,8.791460841894149780e-02,-9.021533280611038208e-02,-6.227898970246315002e-02,-1.600874960422515869e-02,-1.086691319942474365e-01,9.271297603845596313e-02,1.154697835445404053e-01,1.501845195889472961e-03,5.939721316099166870e-02,-2.260700985789299011e-02,6.706911325454711914e-02,2.790878117084503174e-01,4.208993539214134216e-02,-1.849351823329925537e-01,-9.314576536417007446e-02,4.730846360325813293e-02,-8.247058838605880737e-02,6.245129927992820740e-02,-1.663892269134521484e-01,-9.035520255565643311e-02,-1.962949931621551514e-01,1.562346518039703369e-02,-3.300793468952178955e-02,3.486754372715950012e-02,1.502649188041687012e-01,-1.424449384212493896e-01,-1.946654170751571655e-01,-9.225067496299743652e-02,-1.509282365441322327e-02,4.446472227573394775e-02,-1.058216765522956848e-01,1.476323604583740234e-01,1.988795101642608643e-01,5.218799039721488953e-02,5.615262314677238464e-02,-6.825789809226989746e-02,1.631695777177810669e-02,-4.526771605014801025e-03,1.045832931995391846e-01,-8.059394359588623047e-02,-9.351389855146408081e-02,2.930429019033908844e-02,-9.823934733867645264e-02,4.966694489121437073e-02,9.288759529590606689e-02,-1.933696866035461426e-02,9.859862178564071655e-02,-6.161081045866012573e-02,-9.491768479347229004e-02,-6.549063324928283691e-02,1.650365814566612244e-02,1.123710498213768005e-01,1.835127770900726318e-01,-1.203962508589029312e-02,-1.389032304286956787e-01,-2.227048762142658234e-02,-2.921199426054954529e-02,1.529968082904815674e-01,-7.973890751600265503e-03,-1.867891103029251099e-02,1.379039734601974487e-01,-5.058548972010612488e-02,-7.431203871965408325e-02,8.214317262172698975e-03,-7.222972065210342407e-02,1.491267792880535126e-02,-1.341806352138519287e-01,1.184030715376138687e-02,8.600473403930664062e-03,-8.030872046947479248e-02,-3.350487910211086273e-03,-1.353865861892700195e-01,-1.378609985113143921e-01,1.850481927394866943e-01,-1.283492892980575562e-01,-2.980101481080055237e-02,-1.804927736520767212e-01,-3.450956195592880249e-02,1.713169515132904053e-01,5.012688413262367249e-02,-2.606143429875373840e-02,8.516694605350494385e-02,-7.865061610937118530e-02,9.601991623640060425e-02,-3.513700515031814575e-02,2.110859379172325134e-02,-4.134626314043998718e-02,-6.539955502375960350e-04,1.602203696966171265e-01,3.153281286358833313e-02,-1.615443080663681030e-01,-1.627148389816284180e-01,7.161539793014526367e-02,-4.073043167591094971e-02,1.822615712881088257e-01,-1.297454982995986938e-01,8.138887584209442139e-02,-4.424999281764030457e-02,-1.207186654210090637e-01,4.520609974861145020e-02,-3.001931123435497284e-02,1.313681155443191528e-01,1.575885415077209473e-01,-4.633978009223937988e-03,1.693489402532577515e-01,6.758195161819458008e-02,-1.824619807302951813e-02,1.070783752948045731e-02,1.230097785592079163e-01,1.717443764209747314e-02,-3.588894382119178772e-02,3.156863898038864136e-02,-4.128450527787208557e-02,3.235367685556411743e-02,9.425272792577743530e-02,-2.162735015153884888e-01,-1.553164124488830566e-01,-1.885931193828582764e-02,1.074361428618431091e-01,-4.649813100695610046e-02,-3.594331443309783936e-02,-3.463779017329216003e-02,6.249780207872390747e-02,-5.862900242209434509e-02,-8.482008427381515503e-02,7.745151966810226440e-02,1.258781403303146362e-01,6.077496707439422607e-02,9.801901876926422119e-02,5.293499305844306946e-02,2.167518436908721924e-02,-8.300516754388809204e-02,-4.375467821955680847e-02,1.122393086552619934e-01,-9.150230139493942261e-02,-1.279602199792861938e-01,-1.109998077154159546e-01,4.730593413114547729e-02,-2.858551144599914551e-01,-1.279268413782119751e-01,8.632323704659938812e-03,1.986399479210376740e-02,6.479970365762710571e-02,1.879844069480895996e-02,-4.547271132469177246e-02,-1.237212792038917542e-01,-9.340816177427768707e-03,-3.485185094177722931e-03,-3.972251340746879578e-02,1.480743438005447388e-01,1.302987933158874512e-01,-8.292488008737564087e-02,-9.092346578836441040e-02,1.291360110044479370e-01,-5.313972383737564087e-02,-2.195255011320114136e-01,-1.078670918941497803e-01,-1.433147117495536804e-02,7.648310624063014984e-03,1.316567659378051758e-01,1.328691393136978149e-01
1.335867196321487427e-01,-1.125013828277587891e-01,3.851050976663827896e-03,-4.358798637986183167e-02,2.353235632181167603e-01,4.942862316966056824e-02,-1.492743846029043198e-02,1.004533618688583374e-01,-8.139132708311080933e-02,2.777404710650444031e-02,-6.471747066825628281e-03,-7.061295211315155029e-02,-4.141841083765029907e-02,3.118750266730785370e-02,2.933464199304580688e-02,-4.933310300111770630e-02,-1.517674606293439865e-02,6.947603076696395874e-02,5.636476725339889526e-02,1.182120367884635925e-01,2.383322454988956451e-02,1.111524179577827454e-01,7.190336287021636963e-02,-6.551605463027954102e-02,1.349588781595230103e-01,6.080467253923416138e-02,3.338775038719177246e-02,-8.598402142524719238e-02,3.562985733151435852e-02,-2.283881604671478271e-01,-1.022757217288017273e-01,1.573686152696609497e-01,1.184912025928497314e-02,6.986000388860702515e-02,-7.151833176612854004e-02,1.144645437598228455e-01,-1.399078369140625000e-01,5.222072824835777283e-03,-4.956941306591033936e-02,2.733836323022842407e-02,-7.965815067291259766e-02,4.285689443349838257e-03,1.067732423543930054e-01,-3.755929693579673767e-02,-3.906205296516418457e-02,-9.481519460678100586e-02,5.671702697873115540e-02,8.306169509887695312e-02,1.289391331374645233e-02,-1.065855380147695541e-02,-1.799060702323913574e-01,8.010187000036239624e-02,-9.733268618583679199e-02,-9.840188920497894287e-02,5.170351266860961914e-02,5.822776630520820618e-02,2.237321622669696808e-02,-7.206232403405010700e-04,-5.963199958205223083e-02,7.665295898914337158e-02,4.352930560708045959e-02,7.836424559354782104e-02,-1.411876976490020752e-01,-7.885216921567916870e-02,-4.625168070197105408e-02,2.291740030050277710e-01,2.259027399122714996e-02,1.675591804087162018e-02,-2.736944891512393951e-02,-1.599543094635009766e-01,4.017776250839233398e-02,1.052313894033432007e-01,9.108182042837142944e-03,-1.085835024714469910e-01,-2.584693133831024170e-01,-2.720687091350555420e-01,1.743271648883819580e-01,1.511299312114715576e-01,-5.305527523159980774e-02,-1.483759731054306030e-01,1.605597734451293945e-01,2.847460806369781494e-01,3.525387495756149292e-02,6.757011264562606812e-02,-1.574144810438156128e-01,4.337198659777641296e-02,3.194487467408180237e-02,-2.116178162395954132e-03,-1.239037960767745972e-01,8.325733244419097900e-02,-2.460628934204578400e-02,-2.017160318791866302e-02,-1.199150681495666504e-01,2.062315344810485840e-01,2.779217064380645752e-02,-3.362695127725601196e-02,-1.160852164030075073e-01,-3.060414791107177734e-01,-1.138708069920539856e-01,-2.923602238297462463e-02,-7.432370330207049847e-04,4.628226533532142639e-02,2.012298256158828735e-01,8.488628268241882324e-02,-2.922591939568519592e-02,-1.223769336938858032e-01,2.228525429964065552e-01,4.495260119438171387e-02,-6.042118649929761887e-03,6.213880609720945358e-03,-2.692766301333904266e-02,-8.829502761363983154e-02,-1.005670651793479919e-01,-2.196589708328247070e-01,5.037883296608924866e-02,-2.186573594808578491e-01,9.020511992275714874e-03,2.057934403419494629e-01,1.817481592297554016e-02,-8.116803131997585297e-03,-4.359517619013786316e-02,-1.107902973890304565e-01,-1.622663289308547974e-01,-4.972991719841957092e-02,-1.523312479257583618e-01,-1.679045706987380981e-01,-1.361613348126411438e-02,-3.761954978108406067e-02,7.382351905107498169e-02,-5.199439823627471924e-03,5.370118841528892517e-02,1.087048277258872986e-01,-6.297033280134201050e-02,1.282909661531448364e-01,6.072727590799331665e-02,-3.970716148614883423e-02,-1.046105772256851196e-01,-2.543724328279495239e-02,1.772277615964412689e-02,8.940861374139785767e-02,-1.363090146332979202e-02,-1.009345203638076782e-01,2.007446996867656708e-02,1.242981478571891785e-01,1.571969985961914062e-01,9.013102948665618896e-02,1.081115230917930603e-01,1.015196442604064941e-01,-2.076270058751106262e-02,1.960026174783706665e-01,-1.278547644615173340e-01,-4.310018941760063171e-02,1.291029006242752075e-01,-3.220119327306747437e-02,-3.480104357004165649e-02,-4.726189374923706055e-02,-1.044852063059806824e-01,2.109648585319519043e-01,-7.142043323256075382e-04,-4.873747751116752625e-02,2.303945086896419525e-02,1.172242611646652222e-01,-1.887680739164352417e-01,7.183208595961332321e-03,1.070694178342819214e-01,1.282869465649127960e-02,1.942825317382812500e-01,2.233008295297622681e-02,1.168120801448822021e-01,3.299724683165550232e-02,1.058181189000606537e-02,1.188225522637367249e-01,1.591525971889495850e-01,-4.729646071791648865e-02,-8.472603559494018555e-02,1.301480364054441452e-02,-1.272458732128143311e-01,-1.225852891802787781e-01,-1.871099323034286499e-01,-3.174839541316032410e-02,-1.149684935808181763e-01,-1.176085621118545532e-01,7.575039565563201904e-02,-8.582948357798159122e-04,1.584666073322296143e-01,-3.833825886249542236e-02,1.049781367182731628e-01,3.317059949040412903e-02,-5.167576670646667480e-02,2.476701587438583374e-01,1.440872848033905029e-01,1.185318734496831894e-02,-1.948196738958358765e-01,8.913858979940414429e-02,9.516705572605133057e-02,6.830292940139770508e-02,2.724649198353290558e-02,-2.347512729465961456e-02,5.948586761951446533e-02,-4.743286222219467163e-02
1.215390637516975403e-01,-2.431602925062179565e-01,7.416956126689910889e-02,1.515525430440902710e-01,6.422340869903564453e-02,-2.518602274358272552e-02,1.428030803799629211e-02,-1.037658471614122391e-02,-2.655051834881305695e-02,6.339751929044723511e-02,-5.229538679122924805e-02,-2.481772899627685547e-01,2.673264779150485992e-02,-3.899743035435676575e-02,1.219252943992614746e-01,-1.919124573469161987e-01,-8.332245796918869019e-02,-3.393230261281132698e-03,-2.062086015939712524e-02,1.892519891262054443e-01,-3.221729397773742676e-02,1.893161446787416935e-03,1.319891214370727539e-01,1.069855690002441406e-01,-1.018864586949348450e-01,3.042479977011680603e-02,-5.047720670700073242e-02,1.066234428435564041e-02,-1.058248654007911682e-01,-1.880205124616622925e-01,1.107249334454536438e-01,5.515273287892341614e-02,2.509135007858276367e-02,9.588847309350967407e-02,-1.696504056453704834e-01,-1.204361021518707275e-01,1.156063824892044067e-01,3.051891177892684937e-02,-1.630703657865524292e-01,7.739616557955741882e-03,2.611443400382995605e-02,1.175428032875061035e-01,1.169895678758621216e-01,-7.261902838945388794e-02,-3.050777874886989594e-02,3.696836158633232117e-02,-2.289656996726989746e-01,7.377798110246658325e-02,-8.530288189649581909e-02,1.275881528854370117e-01,2.289698868989944458e-01,-1.375308930873870850e-01,-9.433857351541519165e-02,-1.333597861230373383e-02,3.222658857703208923e-02,2.908209860324859619e-01,1.933216117322444916e-02,2.491579949855804443e-01,-2.869196236133575439e-01,-1.903238333761692047e-02,7.186571508646011353e-02,1.206708922982215881e-01,-4.666556790471076965e-02,1.227191537618637085e-01,4.649785533547401428e-02,-1.731307357549667358e-01,-7.740131765604019165e-02,2.381571754813194275e-02,-1.992215029895305634e-02,-1.111515909433364868e-01,1.311898082494735718e-01,1.729998737573623657e-01,4.350025206804275513e-02,1.194244995713233948e-01,-1.117164120078086853e-01,-1.251475661993026733e-01,4.412899725139141083e-03,1.147944554686546326e-01,4.574860632419586182e-02,1.400829553604125977e-01,1.004814580082893372e-01,6.218284741044044495e-02,3.852383047342300415e-02,1.290275831706821918e-03,8.718679659068584442e-03,2.084754258394241333e-01,6.650302559137344360e-03,-1.377408057451248169e-01,-1.380083858966827393e-01,4.192103166133165359e-03,-6.009882688522338867e-02,-1.547410339117050171e-01,6.331967562437057495e-02,9.170804917812347412e-02,2.403073385357856750e-02,-4.654810577630996704e-02,9.757449477910995483e-02,7.412147521972656250e-02,-7.709129899740219116e-02,4.042694345116615295e-03,1.666478216648101807e-01,-5.360879376530647278e-02,1.281123161315917969e-01,5.051402375102043152e-03,-2.997564710676670074e-02,9.997323900461196899e-02,-1.928881257772445679e-01,7.619169354438781738e-02,8.179511874914169312e-02,2.047805041074752808e-01,-4.696122929453849792e-02,3.588612005114555359e-02,-1.453945934772491455e-01,-1.166048794984817505e-01,9.410632401704788208e-02,-2.762913703918457031e-01,8.457881957292556763e-02,9.988129138946533203e-02,5.678922310471534729e-02,-4.205431416630744934e-02,2.792607247829437256e-01,7.096760720014572144e-02,-5.604249611496925354e-02,1.506945192813873291e-01,-4.187360405921936035e-02,-5.021939799189567566e-02,1.685763895511627197e-01,5.384476855397224426e-02,-1.610831916332244873e-02,-3.295895457267761230e-02,-5.897502973675727844e-02,1.806490123271942139e-01,-1.855723410844802856e-01,-2.405667118728160858e-02,2.216802537441253662e-02,2.512435801327228546e-02,-1.995207667350769043e-01,-1.286512911319732666e-01,1.774511188268661499e-01,-1.456592381000518799e-01,-1.110099721699953079e-02,7.366814464330673218e-02,1.482473500072956085e-02,3.133223578333854675e-02,4.603426903486251831e-02,1.166964694857597351e-01,1.190373525023460388e-01,8.813743293285369873e-02,-1.428078263998031616e-01,-1.058095619082450867e-01,-3.020046046003699303e-03,4.894435871392488480e-03,1.347473710775375366e-01,2.585801854729652405e-02,2.445783279836177826e-02,-5.932535603642463684e-02,-9.465696662664413452e-02,7.003913074731826782e-02,-7.280174642801284790e-02,2.085132338106632233e-02,1.544325798749923706e-01,7.053177058696746826e-02,-1.161747425794601440e-02,6.642602384090423584e-02,3.077309951186180115e-02,-4.936467856168746948e-02,5.004079639911651611e-02,3.245764970779418945e-01,1.454983744770288467e-02,4.551399126648902893e-02,4.878348857164382935e-02,-9.818042069673538208e-02,9.499567747116088867e-02,1.965514868497848511e-01,-3.179774805903434753e-02,-1.171635836362838745e-02,6.397375464439392090e-02,-1.310199350118637085e-01,-7.546744891442358494e-04,-2.495458908379077911e-02,6.185335665941238403e-02,-1.542319059371948242e-01,-9.767799079418182373e-02,-3.978270292282104492e-01,1.240165755152702332e-01,-2.205022051930427551e-02,1.421137154102325439e-01,-3.447449207305908203e-02,3.277195990085601807e-02,-2.809501625597476959e-02,7.076746970415115356e-02,-1.154380068182945251e-01,-1.260944157838821411e-01,4.468460381031036377e-02,4.640471562743186951e-02,1.650209575891494751e-01,-1.862179115414619446e-02,-1.187345087528228760e-01,-1.534247584640979767e-02,-5.424953531473875046e-03
1.989809423685073853e-01,-5.602586548775434494e-03,7.422980666160583496e-02,-9.114610403776168823e-02,1.935925930738449097e-01,2.351816594600677490e-01,2.536440268158912659e-02,-1.157076582312583923e-01,1.001181229948997498e-01,-5.444397777318954468e-02,2.179453894495964050e-02,-1.997354812920093536e-02,-7.708598673343658447e-02,-1.424322128295898438e-01,5.509968474507331848e-02,3.008162416517734528e-02,-7.077582180500030518e-02,3.272491320967674255e-02,-2.555457949638366699e-01,1.977508813142776489e-01,5.498264357447624207e-02,1.541369110345840454e-01,-5.335892364382743835e-02,3.735143225640058517e-03,-1.205206476151943207e-02,6.544344872236251831e-02,-4.290564358234405518e-02,-4.847310855984687805e-02,-9.192086011171340942e-02,-3.735776618123054504e-02,4.788556694984436035e-02,1.051523461937904358e-01,-1.514609903097152710e-01,3.339973464608192444e-02,-1.229685544967651367e-01,1.506417393684387207e-01,2.865359000861644745e-02,-2.310260944068431854e-02,2.540962304919958115e-03,9.730754792690277100e-02,-1.289405524730682373e-01,-8.355376124382019043e-02,4.933680593967437744e-02,4.594288393855094910e-02,1.070052236318588257e-01,3.193851560354232788e-02,6.954317539930343628e-02,-4.269808158278465271e-02,1.579852700233459473e-01,6.189402192831039429e-02,1.306804567575454712e-01,2.820409275591373444e-02,-2.055346220731735229e-01,7.539250701665878296e-02,-1.087085455656051636e-01,-1.130087003111839294e-01,-2.868587523698806763e-02,-1.373537722975015640e-02,1.436228603124618530e-01,-5.810531601309776306e-02,-2.227025777101516724e-01,-8.290197700262069702e-02,-3.701138775795698166e-03,-7.373467832803726196e-02,-2.527721971273422241e-02,1.467802077531814575e-01,8.515196852385997772e-03,-3.545535728335380554e-02,1.250940710306167603e-01,-2.618174999952316284e-03,-1.062218025326728821e-01,7.985106110572814941e-02,3.758106753230094910e-02,-1.225680485367774963e-01,-9.770973026752471924e-02,-6.892289966344833374e-03,3.785822540521621704e-02,-1.118560507893562317e-02,7.279060781002044678e-02,7.380665093660354614e-02,2.131964564323425293e-01,3.936211019754409790e-02,1.917176097631454468e-01,5.637783557176589966e-02,-9.777614474296569824e-02,-2.701824903488159180e-01,-1.029087901115417480e-01,1.801269054412841797e-01,-1.579822301864624023e-01,3.977968171238899231e-02,9.153340756893157959e-02,-9.169771522283554077e-02,6.793604791164398193e-02,-7.676681876182556152e-02,2.509331330657005310e-02,-8.645139634609222412e-03,-3.426635265350341797e-02,3.824516758322715759e-02,6.068891659379005432e-02,2.930589020252227783e-01,-1.255934033542871475e-02,3.513401374220848083e-02,6.594326347112655640e-02,7.291349768638610840e-02,8.393720537424087524e-02,-8.643487840890884399e-02,-6.237177178263664246e-02,-2.798582613468170166e-02,8.228418231010437012e-02,-3.877246379852294922e-02,-8.198390156030654907e-02,5.106260254979133606e-02,1.163534671068191528e-01,-1.987877786159515381e-01,-2.454370819032192230e-02,-8.626479655504226685e-02,-3.691868484020233154e-02,-2.862857840955257416e-02,1.688023656606674194e-02,-1.058390513062477112e-01,-1.063342299312353134e-02,-1.008432079106569290e-02,-1.268140375614166260e-01,-5.627061426639556885e-02,-1.339897629804909229e-03,-1.507947295904159546e-01,-3.329968452453613281e-02,2.860777080059051514e-01,1.218807622790336609e-01,1.081232205033302307e-01,4.781044647097587585e-02,-1.119904667139053345e-01,-1.576562523841857910e-01,5.571762844920158386e-02,-9.629681706428527832e-02,-1.130640581250190735e-01,6.888750195503234863e-02,-4.559744149446487427e-03,2.677370905876159668e-01,-2.432820014655590057e-02,-2.141781896352767944e-02,7.736811786890029907e-02,1.449861079454421997e-01,8.684784919023513794e-02,3.670540452003479004e-02,2.131040096282958984e-01,-6.707949191331863403e-02,2.500988841056823730e-01,-7.461216300725936890e-02,-7.976184785366058350e-02,1.278778016567230225e-01,1.601450294256210327e-01,1.271154582500457764e-01,1.772843748331069946e-01,4.281855374574661255e-02,-6.678903102874755859e-02,-2.125097364187240601e-01,1.603337004780769348e-02,-7.469015568494796753e-02,1.055029314011335373e-02,-2.236662246286869049e-02,5.649387370795011520e-03,3.032197803258895874e-02,-2.313400991261005402e-02,9.780585020780563354e-02,-9.340749680995941162e-02,-1.049785092473030090e-01,2.444064170122146606e-01,-2.510581165552139282e-02,-1.435557147487998009e-03,8.990859240293502808e-02,1.411551684141159058e-01,1.214054785668849945e-02,-1.360055059194564819e-01,1.287024021148681641e-01,4.880310222506523132e-02,2.048394817393273115e-04,4.428263008594512939e-02,-1.247197240591049194e-01,-1.074284315109252930e-01,-1.243111789226531982e-01,-6.976578384637832642e-02,1.954564265906810760e-02,1.087802089750766754e-02,4.863093420863151550e-02,-6.188146024942398071e-02,7.141650468111038208e-02,1.071009188890457153e-01,1.399397253990173340e-01,1.463343482464551926e-02,-6.983184721320867538e-03,-2.992390841245651245e-02,1.415846943855285645e-01,-5.218200385570526123e-02,-5.100863054394721985e-02,1.069865003228187561e-01,1.122898384928703308e-01,-1.325861066579818726e-01,1.953330039978027344e-01,3.214730620384216309e-01
